Unnamed: 0,Sqft,Floor,TotalFloor,Bedroom,Living.Room,Bathroom,Price
-1.479863293813699,-0.6191261548971269,1.509974585842269,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,36000
0.30368653707272775,0.6062244709486184,-0.2683195791601031,0.2046219202044746,0.1567089695935246,0.39871267769050894,0.26475535141183243,70000
-0.571775422600183,1.88321822661928,-1.0304456498754055,2.7464808845222812,1.130947864897847,0.39871267769050894,0.26475535141183243,95000
-0.2563916110409977,-1.553397321729707,1.509974585842269,0.2046219202044746,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,26000
-1.6973693707510682,-1.4172472521912907,-0.2683195791601031,0.4001495328443059,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,25000
0.15143228321656937,-0.6660744547379602,1.2559325622705015,0.5956771454841371,0.1567089695935246,0.39871267769050894,0.26475535141183243,61000
-0.3923329091268534,-1.0792194933372918,-0.2683195791601031,0.2046219202044746,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,34800
0.18949584668060895,0.2681967120946198,-1.2844876734471729,2.7464808845222812,0.1567089695935246,-1.8621196485545735,-1.2364947730772387,65000
1.5815347390797714,-0.8069193542604596,-1.0304456498754055,-1.3595989809141755,-0.8175299257107979,-1.8621196485545735,-1.2364947730772387,32000
-0.7457802841500782,-0.975933233687459,-0.776403626303638,0.2046219202044746,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,45000
1.4619063967642183,-0.10269485664796228,-0.01427755558833568,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,36000
1.385779269836139,-0.4923657453268776,-1.0304456498754055,-0.7730161429946817,0.1567089695935246,0.39871267769050894,0.26475535141183243,38000
0.6027573928616102,-1.0087970435760423,-0.776403626303638,-0.7730161429946817,-0.8175299257107979,0.39871267769050894,-1.2364947730772387,28000
-1.2786701726466325,0.8362711401687011,-0.2683195791601031,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,60000
-0.8001568033844205,0.20246909231745322,0.23976446798343176,0.5956771454841371,0.1567089695935246,0.39871267769050894,0.26475535141183243,40000
-0.13676326872544473,0.21655358226970314,1.7640166094140364,1.964370433962956,-0.8175299257107979,0.39871267769050894,0.26475535141183243,55000
1.0214565909660458,0.46537957142611897,3.034226727272874,1.964370433962956,0.1567089695935246,0.39871267769050894,0.26475535141183243,69500
1.1138966736644278,-1.4454162320957906,-0.776403626303638,-0.968543755634513,-1.7917688210151204,0.39871267769050894,-1.2364947730772387,40000
1.3912169217595733,-0.29048805601129485,-0.5223616027318706,0.7912047581239684,0.1567089695935246,0.39871267769050894,0.26475535141183243,45000
0.5973197409381761,-1.0134918735601255,-0.01427755558833568,-0.7730161429946817,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,45000
-1.7626211938322789,-0.5393140451677106,1.2559325622705015,0.2046219202044746,1.130947864897847,0.39871267769050894,0.26475535141183243,148000
-1.5451151168949098,0.08509834271537027,-0.01427755558833568,-0.7730161429946817,1.130947864897847,0.39871267769050894,0.26475535141183243,50000
0.12424402359939822,-0.947764253782959,-0.2683195791601031,-0.3819609177150192,-1.7917688210151204,0.39871267769050894,-1.2364947730772387,42000
0.8746399890333216,-1.0322711934964588,-1.0304456498754055,-0.3819609177150192,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,35000
0.6843221717131237,-1.1825057529871248,-1.0304456498754055,-1.1640713682743442,-1.7917688210151204,-1.8621196485545735,-1.2364947730772387,28000
